buffer: 5
buffer: 0
buffer: 1
buffer: 9
buffer: 6
buffer: 0
buffer: 1
buffer: 9
buffer: 7
buffer: 0
buffer: 1
buffer: 9
buffer: 8
buffer: 0
buffer: 1
buffer: 9
buffer: 9
buffer: 0
buffer: 2
buffer: 0
buffer: 0
buffer: 0
buffer: 2
buffer: 0
buffer: 1
buffer: 0
buffer: 2
buffer: 0
buffer: 2
buffer: 0
buffer: 2
buffer: 0
buffer: 3
buffer: 0
buffer: 2
buffer: 0
buffer: 4
buffer: 0
buffer: 2
buffer: 0
buffer: 5
1;205;M 110
buffer: 0
buffer: 2
buffer: 0
buffer: 6
buffer: 0
buffer: 2
buffer: 0
buffer: 7
buffer: 0
buffer: 2
buffer: 0
buffer: 8
buffer: 0
buffer: 2
buffer: 0
buffer: 9
buffer: 0
buffer: 2
buffer: 1
buffer: 0
buffer: 0
buffer: 2
buffer: 1
buffer: 1
buffer: 0
buffer: 2
buffer: 1
buffer: 2
buffer: 0
buffer: 2
buffer: 1
buffer: 3
buffer: 0
buffer: 2
buffer: 1
buffer: 4
buffer: 0
buffer: 2
buffer: 1
buffer: 5
buffer: 0
buffer: 2
buffer: 1
buffer: 6
buffer: 0
buffer: 2
buffer: 1
buffer: 7
buffer: 0
buffer: 2
buffer: 1
buffer: 8
buffer: 0
buffer: 2
buffer: 1
buffer: 9
buffer: 0
buffer: 2
buffer: 2
buffer: 0
buffer: 0
buffer: 2
buffer: 2
buffer: 1
1;221;M 32
buffer: 0
buffer: 2
buffer: 2
buffer: 2
buffer: 0
buffer: 2
buffer: 2
buffer: 3
buffer: 0
buffer: 2
buffer: 2
buffer: 4
1;224;Andromeda Galaxy
1;224;M 31
buffer: 0
buffer: 2
buffer: 2
buffer: 5
buffer: 0
buffer: 2
buffer: 2
buffer: 6
buffer: 0
buffer: 2
buffer: 2
buffer: 7
buffer: 0
buffer: 2
buffer: 2
buffer: 8
buffer: 0
buffer: 2
buffer: 2
buffer: 9
buffer: 0
buffer: 2
buffer: 3
buffer: 0
buffer: 0
buffer: 2
buffer: 3
buffer: 1
buffer: 0
buffer: 2
buffer: 3
buffer: 2
buffer: 0
buffer: 2
buffer: 3
buffer: 3
buffer: 0
buffer: 2
buffer: 3
buffer: 4
buffer: 0
buffer: 2
buffer: 3
buffer: 5
buffer: 0
buffer: 2
buffer: 3
buffer: 5
buffer: A
buffer: 0
buffer: 2
buffer: 3
buffer: 5
buffer: B
buffer: 0
buffer: 2
buffer: 3
buffer: 6
buffer: 0
buffer: 2
buffer: 3
buffer: 7
buffer: 0
buffer: 2
buffer: 3
buffer: 8
buffer: 0
buffer: 2
buffer: 3
buffer: 9
buffer: 0
buffer: 2
buffer: 4
buffer: 0
buffer: 0
buffer: 2
buffer: 4
buffer: 1
buffer: 0
buffer: 2
buffer: 4
buffer: 2
buffer: 0
buffer: 2
buffer: 4
buffer: 3
buffer: 0
buffer: 2
buffer: 4
buffer: 4
buffer: 0
buffer: 2
buffer: 4
buffer: 5
buffer: 0
buffer: 2
buffer: 4
buffer: 6
buffer: 0
buffer: 2
buffer: 4
buffer: 7
buffer: 0
buffer: 2
buffer: 4
buffer: 7
buffer: A
buffer: 0
buffer: 2
buffer: 4
buffer: 7
buffer: B
buffer: 0
buffer: 2
buffer: 4
buffer: 7
buffer: C
buffer: 0
buffer: 2
buffer: 4
buffer: 7
buffer: D
buffer: 0
buffer: 2
buffer: 4
buffer: 8
buffer: 0
buffer: 2
buffer: 4
buffer: 9
buffer: 0
buffer: 2
buffer: 5
buffer: 0
buffer: 0
buffer: 2
buffer: 5
buffer: 1
buffer: 0
buffer: 2
buffer: 5
buffer: 2
buffer: 0
buffer: 2
buffer: 5
buffer: 3
1;253;Sculptor Filament
1;253;Silver Coin
buffer: 0
buffer: 2
buffer: 5
buffer: 4
buffer: 0
buffer: 2
buffer: 5
buffer: 5
buffer: 0
buffer: 2
buffer: 5
buffer: 6
buffer: 0
buffer: 2
buffer: 5
buffer: 7
buffer: 0
buffer: 2
buffer: 5
buffer: 8
buffer: 0
buffer: 2
buffer: 5
buffer: 9
buffer: 0
buffer: 2
buffer: 6
buffer: 0
buffer: 0
buffer: 2
buffer: 6
buffer: 1
buffer: 0
buffer: 2
buffer: 6
buffer: 2
buffer: 0
buffer: 2
buffer: 6
buffer: 3
buffer: 0
buffer: 2
buffer: 6
buffer: 4
buffer: 0
buffer: 2
buffer: 6
buffer: 5
buffer: 0
buffer: 2
buffer: 6
buffer: 6
buffer: 0
buffer: 2
buffer: 6
buffer: 7
buffer: 0
buffer: 2
buffer: 6
buffer: 8
buffer: 0
buffer: 2
buffer: 6
buffer: 9
buffer: 0
buffer: 2
buffer: 7
buffer: 0
buffer: 0
buffer: 2
buffer: 7
buffer: 1
buffer: 0
buffer: 2
buffer: 7
buffer: 2
buffer: 0
buffer: 2
buffer: 7
buffer: 3
buffer: 0
buffer: 2
buffer: 7
buffer: 4
buffer: 0
buffer: 2
buffer: 7
buffer: 5
buffer: 0
buffer: 2
buffer: 7
buffer: 6
buffer: 0
buffer: 2
buffer: 7
buffer: 7
buffer: 0
buffer: 2
buffer: 7
buffer: 8
buffer: 0
buffer: 2
buffer: 7
buffer: 9
buffer: 0
buffer: 2
buffer: 8
buffer: 0
buffer: 0
buffer: 2
buffer: 8
buffer: 1
buffer: 0
buffer: 2
buffer: 8
buffer: 2
buffer: 0
buffer: 2
buffer: 8
buffer: 3
buffer: 0
buffer: 2
buffer: 8
buffer: 4
buffer: 0
buffer: 2
buffer: 8
buffer: 5
buffer: 0
buffer: 2
buffer: 8
buffer: 6
buffer: 0
buffer: 2
buffer: 8
buffer: 7
buffer: 0
buffer: 2
buffer: 8
buffer: 8
buffer: 0
buffer: 2
buffer: 8
buffer: 9
buffer: 0
buffer: 2
buffer: 9
buffer: 0
buffer: 0
buffer: 2
buffer: 9
buffer: 1
buffer: 0
buffer: 2
buffer: 9
buffer: 2
1;292;Small Magellanic Cloud
buffer: 0
buffer: 2
buffer: 9
buffer: 3
buffer: 0
buffer: 2
buffer: 9
buffer: 4
buffer: 0
buffer: 2
buffer: 9
buffer: 5
buffer: 0
buffer: 2
buffer: 9
buffer: 6
buffer: 0
buffer: 2
buffer: 9
buffer: 7
buffer: 0
buffer: 2
buffer: 9
buffer: 8
buffer: 0
buffer: 2
buffer: 9
buffer: 9
buffer: 0
buffer: 3
buffer: 0
buffer: 0
buffer: 0
buffer: 3
buffer: 0
buffer: 1
buffer: 0
buffer: 3
buffer: 0
buffer: 2
buffer: 0
buffer: 3
buffer: 0
buffer: 3
buffer: 0
buffer: 3
buffer: 0
buffer: 4
buffer: 0
buffer: 3
buffer: 0
buffer: 5
buffer: 0
buffer: 3
buffer: 0
buffer: 6
buffer: 0
buffer: 3
buffer: 0
buffer: 7
buffer: 0
buffer: 3
buffer: 0
buffer: 8
buffer: 0
buffer: 3
buffer: 0
buffer: 9
buffer: 0
buffer: 3
buffer: 1
buffer: 0
buffer: 0
buffer: 3
buffer: 1
buffer: 1
buffer: 0
buffer: 3
buffer: 1
buffer: 2
buffer: 0
buffer: 3
buffer: 1
buffer: 3
buffer: 0
buffer: 3
buffer: 1
buffer: 4
buffer: 0
buffer: 3
buffer: 1
buffer: 5
buffer: 0
buffer: 3
buffer: 1
buffer: 6
buffer: 0
buffer: 3
buffer: 1
buffer: 7
buffer: A
buffer: 0
buffer: 3
buffer: 1
buffer: 7
buffer: B
buffer: 0
buffer: 3
buffer: 1
buffer: 8
buffer: 0
buffer: 3
buffer: 1
buffer: 9
buffer: 0
buffer: 3
buffer: 2
buffer: 0
buffer: 0
buffer: 3
buffer: 2
buffer: 1
buffer: 0
buffer: 3
buffer: 2
buffer: 2
buffer: 0
buffer: 3
buffer: 2
buffer: 3
buffer: 0
buffer: 3
buffer: 2
buffer: 4
buffer: 0
buffer: 3
buffer: 2
buffer: 5
buffer: 0
buffer: 3
buffer: 2
buffer: 6
buffer: 0
buffer: 3
buffer: 2
buffer: 6
buffer:  
buffer: 0
buffer: 3
buffer: 2
buffer: 6
buffer:  
buffer: 0
buffer: 3
buffer: 2
buffer: 7
buffer: 0
buffer: 3
buffer: 2
buffer: 8
buffer: 0
buffer: 3
buffer: 2
buffer: 9
buffer: 0
buffer: 3
buffer: 3
buffer: 0
buffer: 0
buffer: 3
buffer: 3
buffer: 1
buffer: 0
buffer: 3
buffer: 3
buffer: 2
buffer: 0
buffer: 3
buffer: 3
buffer: 3
buffer: A
buffer: 0
buffer: 3
buffer: 3
buffer: 3
buffer: B
buffer: 0
buffer: 3
buffer: 3
buffer: 4
buffer: 0
buffer: 3
buffer: 3
buffer: 5
buffer: 0
buffer: 3
buffer: 3
buffer: 6
buffer: 0
buffer: 3
buffer: 3
buffer: 7
buffer: 0
buffer: 3
buffer: 3
buffer: 7
buffer: A
buffer: 0
buffer: 3
buffer: 3
buffer: 8
buffer: 0
buffer: 3
buffer: 3
buffer: 9
buffer: 0
buffer: 3
buffer: 4
buffer: 0
buffer: 0
buffer: 3
buffer: 4
buffer: 1
buffer: 0
buffer: 3
buffer: 4
buffer: 2
buffer: 0
buffer: 3
buffer: 4
buffer: 3
buffer: 0
buffer: 3
buffer: 4
buffer: 4
buffer: 0
buffer: 3
buffer: 4
buffer: 5
buffer: 0
buffer: 3
buffer: 4
buffer: 6
buffer: 0
buffer: 3
buffer: 4
buffer: 7
buffer: 0
buffer: 3
buffer: 4
buffer: 8
buffer: 0
buffer: 3
buffer: 4
buffer: 9
buffer: 0
buffer: 3
buffer: 5
buffer: 0
buffer: 0
buffer: 3
buffer: 5
buffer: 1
buffer: 0
buffer: 3
buffer: 5
buffer: 2
buffer: 0
buffer: 3
buffer: 5
buffer: 3
buffer: 0
buffer: 3
buffer: 5
buffer: 4
buffer: 0
buffer: 3
buffer: 5
buffer: 5
buffer: 0
buffer: 3
buffer: 5
buffer: 6
buffer: 0
buffer: 3
buffer: 5
buffer: 7
buffer: 0
buffer: 3
buffer: 5
buffer: 8
buffer: 0
buffer: 3
buffer: 5
buffer: 9
buffer: 0
buffer: 3
buffer: 6
buffer: 0
buffer: 0
buffer: 3
buffer: 6
buffer: 1
buffer: 0
buffer: 3
buffer: 6
buffer: 2
buffer: 0
buffer: 3
buffer: 6
buffer: 3
buffer: 0
buffer: 3
buffer: 6
buffer: 4
buffer: 0
buffer: 3
buffer: 6
buffer: 5
buffer: 0
buffer: 3
buffer: 6
buffer: 6
buffer: 0
buffer: 3
buffer: 6
buffer: 7
buffer: 0
buffer: 3
buffer: 6
buffer: 8
buffer: 0
buffer: 3
buffer: 6
buffer: 9
buffer: 0
buffer: 3
buffer: 7
buffer: 0
buffer: 0
buffer: 3
buffer: 7
buffer: 1
buffer: 0
buffer: 3
buffer: 7
buffer: 2
buffer: 0
buffer: 3
buffer: 7
buffer: 3
buffer: 0
buffer: 3
buffer: 7
buffer: 4
buffer: 0
buffer: 3
buffer: 7
buffer: 5
buffer: 0
buffer: 3
buffer: 7
buffer: 6
buffer: 0
buffer: 3
buffer: 7
buffer: 7
buffer: 0
buffer: 3
buffer: 7
buffer: 8
buffer: 0
buffer: 3
buffer: 7
buffer: 9
buffer: 0
buffer: 3
buffer: 8
buffer: 0
buffer: 0
buffer: 3
buffer: 8
buffer: 1
buffer: 0
buffer: 3
buffer: 8
buffer: 2
buffer: 0
buffer: 3
buffer: 8
buffer: 3
buffer: 0
buffer: 3
buffer: 8
buffer: 4
buffer: 0
buffer: 3
buffer: 8
buffer: 5
buffer: 0
buffer: 3
buffer: 8
buffer: 6
buffer: 0
buffer: 3
buffer: 8
buffer: 7
buffer: 0
buffer: 3
buffer: 8
buffer: 8
buffer: 0
buffer: 3
buffer: 8
buffer: 9
buffer: 0
buffer: 3
buffer: 9
buffer: 0
buffer: 0
buffer: 3
buffer: 9
buffer: 1
buffer: 0
buffer: 3
buffer: 9
buffer: 2
buffer: 0
buffer: 3
buffer: 9
buffer: 3
buffer: 0
buffer: 3
buffer: 9
buffer: 4
buffer: 0
buffer: 3
buffer: 9
buffer: 5
buffer: 0
buffer: 3
buffer: 9
buffer: 6
buffer: 0
buffer: 3
buffer: 9
buffer: 7
buffer: 0
buffer: 3
buffer: 9
buffer: 8
buffer: 0
buffer: 3
buffer: 9
buffer: 9
buffer: 0
buffer: 4
buffer: 0
buffer: 0
buffer: 0
buffer: 4
buffer: 0
buffer: 1
buffer: 0
buffer: 4
buffer: 0
buffer: 2
buffer: 0
buffer: 4
buffer: 0
buffer: 3
buffer: 0
buffer: 4
buffer: 0
buffer: 4
buffer: 0
buffer: 4
buffer: 0
buffer: 5
buffer: 0
buffer: 4
buffer: 0
buffer: 6
buffer: 0
buffer: 4
buffer: 0
buffer: 7
buffer: 0
buffer: 4
buffer: 0
buffer: 8
buffer: 0
buffer: 4
buffer: 0
buffer: 9
buffer: 0
buffer: 4
buffer: 1
buffer: 0
buffer: 0
buffer: 4
buffer: 1
buffer: 1
buffer: 0
buffer: 4
buffer: 1
buffer: 2
buffer: 0
buffer: 4
buffer: 1
buffer: 3
buffer: 0
buffer: 4
buffer: 1
buffer: 4
buffer: 0
buffer: 4
buffer: 1
buffer: 4
buffer:  
buffer: 0
buffer: 4
buffer: 1
buffer: 4
buffer:  
buffer: 0
buffer: 4
buffer: 1
buffer: 5
buffer: 0
buffer: 4
buffer: 1
buffer: 6
buffer: 0
buffer: 4
buffer: 1
buffer: 7
buffer: 0
buffer: 4
buffer: 1
buffer: 8
buffer: 0
buffer: 4
buffer: 1
buffer: 9
buffer: 0
buffer: 4
buffer: 2
buffer: 0
buffer: 0
buffer: 4
buffer: 2
buffer: 1
buffer: 0
buffer: 4
buffer: 2
buffer: 2
buffer: 0
buffer: 4
buffer: 2
buffer: 3
buffer: 0
buffer: 4
buffer: 2
buffer: 4
buffer: 0
buffer: 4
buffer: 2
buffer: 5
buffer: 0
buffer: 4
buffer: 2
buffer: 6
buffer: 0
buffer: 4
buffer: 2
buffer: 7
buffer: 0
buffer: 4
buffer: 2
buffer: 8
buffer: 0
buffer: 4
buffer: 2
buffer: 9
buffer: 0
buffer: 4
buffer: 3
buffer: 0
buffer: 0
buffer: 4
buffer: 3
buffer: 1
buffer: 0
buffer: 4
buffer: 3
buffer: 2
buffer: 0
buffer: 4
buffer: 3
buffer: 3
buffer: 0
buffer: 4
buffer: 3
buffer: 4
buffer: 0
buffer: 4
buffer: 3
buffer: 4
buffer: A
buffer: 0
buffer: 4
buffer: 3
buffer: 5
buffer: 0
buffer: 4
buffer: 3
buffer: 6
buffer: 0
buffer: 4
buffer: 3
buffer: 7
buffer: 0
buffer: 4
buffer: 3
buffer: 8
buffer: 0
buffer: 4
buffer: 3
buffer: 9
buffer: 0
buffer: 4
buffer: 4
buffer: 0
buffer: 0
buffer: 4
buffer: 4
buffer: 1
buffer: 0
buffer: 4
buffer: 4
buffer: 2
buffer: 0
buffer: 4
buffer: 4
buffer: 3
buffer: 0
buffer: 4
buffer: 4
buffer: 4
buffer: 0
buffer: 4
buffer: 4
buffer: 5
buffer: 0
buffer: 4
buffer: 4
buffer: 6
buffer: 0
buffer: 4
buffer: 4
buffer: 7
buffer: 0
buffer: 4
buffer: 4
buffer: 8
buffer: 0
buffer: 4
buffer: 4
buffer: 9
buffer: 0
buffer: 4
buffer: 5
buffer: 0
buffer: 0
buffer: 4
buffer: 5
buffer: 1
buffer: 0
buffer: 4
buffer: 5
buffer: 2
buffer: 0
buffer: 4
buffer: 5
buffer: 3
buffer: 0
buffer: 4
buffer: 5
buffer: 4
buffer: 0
buffer: 4
buffer: 5
buffer: 4
buffer:  
buffer: 0
buffer: 4
buffer: 5
buffer: 4
buffer:  
buffer: 0
buffer: 4
buffer: 5
buffer: 5
buffer: 0
buffer: 4
buffer: 5
buffer: 6
buffer: 0
buffer: 4
buffer: 5
buffer: 7
1;457;Owl Cluster
buffer: 0
buffer: 4
buffer: 5
buffer: 8
buffer: 0
buffer: 4
buffer: 5
buffer: 9
buffer: 0
buffer: 4
buffer: 6
buffer: 0
buffer: 0
buffer: 4
buffer: 6
buffer: 1
buffer: 0
buffer: 4
buffer: 6
buffer: 2
buffer: 0
buffer: 4
buffer: 6
buffer: 3
buffer: 0
buffer: 4
buffer: 6
buffer: 4
buffer: 0
buffer: 4
buffer: 6
buffer: 5
buffer: 0
buffer: 4
buffer: 6
buffer: 6
buffer: 0
buffer: 4
buffer: 6
buffer: 7
buffer: 0
buffer: 4
buffer: 6
buffer: 8
buffer: 0
buffer: 4
buffer: 6
buffer: 9
buffer: 0
buffer: 4
buffer: 7
buffer: 0
buffer: 0
buffer: 4
buffer: 7
buffer: 1
buffer: 0
buffer: 4
buffer: 7
buffer: 2
buffer: 0
buffer: 4
buffer: 7
buffer: 3
buffer: 0
buffer: 4
buffer: 7
buffer: 4
buffer: 0
buffer: 4
buffer: 7
buffer: 5
buffer: 0
buffer: 4
buffer: 7
buffer: 6
buffer: 0
buffer: 4
buffer: 7
buffer: 7
buffer: 0
buffer: 4
buffer: 7
buffer: 8
buffer: 0
buffer: 4
buffer: 7
buffer: 9
buffer: 0
buffer: 4
buffer: 8
buffer: 0
buffer: 0
buffer: 4
buffer: 8
buffer: 1
buffer: 0
buffer: 4
buffer: 8
buffer: 2
buffer: 0
buffer: 4
buffer: 8
buffer: 3
buffer: 0
buffer: 4
buffer: 8
buffer: 4
buffer: 0
buffer: 4
buffer: 8
buffer: 5
buffer: 0
buffer: 4
buffer: 8
buffer: 6
buffer: 0
buffer: 4
buffer: 8
buffer: 7
buffer: 0
buffer: 4
buffer: 8
buffer: 8
buffer: 0
buffer: 4
buffer: 8
buffer: 9
buffer: 0
buffer: 4
buffer: 9
buffer: 0
buffer: 0
buffer: 4
buffer: 9
buffer: 1
buffer: 0
buffer: 4
buffer: 9
buffer: 1
buffer: A
buffer: 0
buffer: 4
buffer: 9
buffer: 2
buffer: 0
buffer: 4
buffer: 9
buffer: 3
buffer: 0
buffer: 4
buffer: 9
buffer: 4
buffer: 0
buffer: 4
buffer: 9
buffer: 5
buffer: 0
buffer: 4
buffer: 9
buffer: 6
buffer: 0
buffer: 4
buffer: 9
buffer: 7
buffer: 0
buffer: 4
buffer: 9
buffer: 8
buffer: 0
buffer: 4
buffer: 9
buffer: 9
buffer: 0
buffer: 5
buffer: 0
buffer: 0
buffer: 0
buffer: 5
buffer: 0
buffer: 1
buffer: 0
buffer: 5
buffer: 0
buffer: 2
buffer: 0
buffer: 5
buffer: 0
buffer: 3
buffer: 0
buffer: 5
buffer: 0
buffer: 4
buffer: 0
buffer: 5
buffer: 0
buffer: 5
buffer: 0
buffer: 5
buffer: 0
buffer: 6
buffer: 0
buffer: 5
buffer: 0
buffer: 7
buffer: 0
buffer: 5
buffer: 0
buffer: 8
buffer: 0
buffer: 5
buffer: 0
buffer: 9
buffer: 0
buffer: 5
buffer: 1
buffer: 0
buffer: 0
buffer: 5
buffer: 1
buffer: 1
buffer: 0
buffer: 5
buffer: 1
buffer: 2
buffer: 0
buffer: 5
buffer: 1
buffer: 3
buffer: 0
buffer: 5
buffer: 1
buffer: 4
buffer: 0
buffer: 5
buffer: 1
buffer: 5
buffer: 0
buffer: 5
buffer: 1
buffer: 6
buffer: 0
buffer: 5
buffer: 1
buffer: 7
buffer: 0
buffer: 5
buffer: 1
buffer: 8
buffer: 0
buffer: 5
buffer: 1
buffer: 9
buffer: 0
buffer: 5
buffer: 2
buffer: 0
buffer: 0
buffer: 5
buffer: 2
buffer: 0
buffer:  
buffer: 0
buffer: 5
buffer: 2
buffer: 0
buffer:  
buffer: 0
buffer: 5
buffer: 2
buffer: 1
buffer: 0
buffer: 5
buffer: 2
buffer: 2
buffer: 0
buffer: 5
buffer: 2
buffer: 3
buffer: 0
buffer: 5
buffer: 2
buffer: 4
buffer: 0
buffer: 5
buffer: 2
buffer: 5
buffer: 0
buffer: 5
buffer: 2
buffer: 6
buffer: 0
buffer: 5
buffer: 2
buffer: 6
buffer: A
buffer: 0
buffer: 5
buffer: 2
buffer: 6
buffer: B
buffer: 0
buffer: 5
buffer: 2
buffer: 7
buffer: 0
buffer: 5
buffer: 2
buffer: 7
buffer: B
buffer: 0
buffer: 5
buffer: 2
buffer: 8
buffer: 0
buffer: 5
buffer: 2
buffer: 9
buffer: 0
buffer: 5
buffer: 3
buffer: 0
buffer: 0
buffer: 5
buffer: 3
buffer: 1
buffer: 0
buffer: 5
buffer: 3
buffer: 2
buffer: 0
buffer: 5
buffer: 3
buffer: 3
buffer: 0
buffer: 5
buffer: 3
buffer: 4
buffer: 0
buffer: 5
buffer: 3
buffer: 5
buffer: 0
buffer: 5
buffer: 3
buffer: 6
buffer: 0
buffer: 5
buffer: 3
buffer: 7
buffer: 0
buffer: 5
buffer: 3
buffer: 8
buffer: 0
buffer: 5
buffer: 3
buffer: 9
buffer: 0
buffer: 5
buffer: 4
buffer: 0
buffer: 0
buffer: 5
buffer: 4
buffer: 1
buffer: 0
buffer: 5
buffer: 4
buffer: 2
buffer: 0
buffer: 5
buffer: 4
buffer: 3
buffer: 0
buffer: 5
buffer: 4
buffer: 4
buffer: 0
buffer: 5
buffer: 4
buffer: 5
buffer: 0
buffer: 5
buffer: 4
buffer: 6
buffer: 0
buffer: 5
buffer: 4
buffer: 7
buffer: 0
buffer: 5
buffer: 4
buffer: 8
buffer: 0
buffer: 5
buffer: 4
buffer: 9
buffer: 0
buffer: 5
buffer: 5
buffer: 0
buffer: 0
buffer: 5
buffer: 5
buffer: 1
buffer: 0
buffer: 5
buffer: 5
buffer: 2
buffer: 0
buffer: 5
buffer: 5
buffer: 3
buffer: 0
buffer: 5
buffer: 5
buffer: 4
buffer: A
buffer: 0
buffer: 5
buffer: 5
buffer: 4
buffer: B
buffer: 0
buffer: 5
buffer: 5
buffer: 5
buffer: 0
buffer: 5
buffer: 5
buffer: 6
buffer: 0
buffer: 5
buffer: 5
buffer: 7
buffer: 0
buffer: 5
buffer: 5
buffer: 8
buffer: 0
buffer: 5
buffer: 5
buffer: 9
buffer: 0
buffer: 5
buffer: 6
buffer: 0
buffer: 0
buffer: 5
buffer: 6
buffer: 1
buffer: 0
buffer: 5
buffer: 6
buffer: 2
buffer: 0
buffer: 5
buffer: 6
buffer: 3
buffer: 0
buffer: 5
buffer: 6
buffer: 4
buffer: 0
buffer: 5
buffer: 6
buffer: 5
buffer: 0
buffer: 5
buffer: 6
buffer: 6
buffer: 0
buffer: 5
buffer: 6
buffer: 7
buffer: 0
buffer: 5
buffer: 6
buffer: 8
buffer: 0
buffer: 5
buffer: 6
buffer: 9
buffer: 0
buffer: 5
buffer: 7
buffer: 0
buffer: 0
buffer: 5
buffer: 7
buffer: 1
buffer: 0
buffer: 5
buffer: 7
buffer: 2
buffer: 0
buffer: 5
buffer: 7
buffer: 3
buffer: 0
buffer: 5
buffer: 7
buffer: 4
buffer: 0
buffer: 5
buffer: 7
buffer: 5
buffer: 0
buffer: 5
buffer: 7
buffer: 6
buffer: 0
buffer: 5
buffer: 7
buffer: 7
buffer: 0
buffer: 5
buffer: 7
buffer: 8
buffer: 0
buffer: 5
buffer: 7
buffer: 9
buffer: 0
buffer: 5
buffer: 8
buffer: 0
buffer: 0
buffer: 5
buffer: 8
buffer: 1
1;581;M 103
buffer: 0
buffer: 5
buffer: 8
buffer: 2
buffer: 0
buffer: 5
buffer: 8
buffer: 3
buffer: 0
buffer: 5
buffer: 8
buffer: 4
buffer: 0
buffer: 5
buffer: 8
buffer: 5
buffer: 0
buffer: 5
buffer: 8
buffer: 6
buffer: 0
buffer: 5
buffer: 8
buffer: 7
buffer: 0
buffer: 5
buffer: 8
buffer: 8
buffer: 0
buffer: 5
buffer: 8
buffer: 9
buffer: 0
buffer: 5
buffer: 9
buffer: 0
buffer: 0
buffer: 5
buffer: 9
buffer: 1
buffer: 0
buffer: 5
buffer: 9
buffer: 2
buffer: 0
buffer: 5
buffer: 9
buffer: 3
buffer: 0
buffer: 5
buffer: 9
buffer: 4
buffer: 0
buffer: 5
buffer: 9
buffer: 5
buffer: 0
buffer: 5
buffer: 9
buffer: 6
buffer: 0
buffer: 5
buffer: 9
buffer: 7
buffer: 0
buffer: 5
buffer: 9
buffer: 8
1;598;Triangulum Galaxy
1;598;Triangulum Pinwheel
1;598;M 33
buffer: 0
buffer: 5
buffer: 9
buffer: 9
buffer: 0
buffer: 6
buffer: 0
buffer: 0
buffer: 0
buffer: 6
buffer: 0
buffer: 1
buffer: 0
buffer: 6
buffer: 0
buffer: 2
buffer: 0
buffer: 6
buffer: 0
buffer: 3
buffer: 0
buffer: 6
buffer: 0
buffer: 4
buffer: 0
buffer: 6
buffer: 0
buffer: 5
buffer: 0
buffer: 6
buffer: 0
buffer: 6
buffer: 0
buffer: 6
buffer: 0
buffer: 7
buffer: 0
buffer: 6
buffer: 0
buffer: 8
buffer: 0
buffer: 6
buffer: 0
buffer: 9
buffer: 0
buffer: 6
buffer: 1
buffer: 0
buffer: 0
buffer: 6
buffer: 1
buffer: 1
buffer: 0
buffer: 6
buffer: 1
buffer: 2
buffer: 0
buffer: 6
buffer: 1
buffer: 3
buffer: 0
buffer: 6
buffer: 1
buffer: 4
buffer: 0
buffer: 6
buffer: 1
buffer: 5
buffer: 0
buffer: 6
buffer: 1
buffer: 6
buffer: 0
buffer: 6
buffer: 1
buffer: 7
buffer: 0
buffer: 6
buffer: 1
buffer: 8
buffer: 0
buffer: 6
buffer: 1
buffer: 9
buffer: 0
buffer: 6
buffer: 2
buffer: 0
buffer: 0
buffer: 6
buffer: 2
buffer: 1
buffer: 0
buffer: 6
buffer: 2
buffer: 2
buffer: 0
buffer: 6
buffer: 2
buffer: 3
buffer: 0
buffer: 6
buffer: 2
buffer: 4
buffer: 0
buffer: 6
buffer: 2
buffer: 5
buffer: 0
buffer: 6
buffer: 2
buffer: 6
buffer: 0
buffer: 6
buffer: 2
buffer: 7
buffer: 0
buffer: 6
buffer: 2
buffer: 8
1;628;M 74
buffer: 0
buffer: 6
buffer: 2
buffer: 9
buffer: 0
buffer: 6
buffer: 3
buffer: 0
buffer: 0
buffer: 6
buffer: 3
buffer: 1
buffer: 0
buffer: 6
buffer: 3
buffer: 2
buffer: 0
buffer: 6
buffer: 3
buffer: 3
buffer: 0
buffer: 6
buffer: 3
buffer: 4
buffer: 0
buffer: 6
buffer: 3
buffer: 5
buffer: 0
buffer: 6
buffer: 3
buffer: 6
buffer: 0
buffer: 6
buffer: 3
buffer: 7
buffer: 0
buffer: 6
buffer: 3
buffer: 8
buffer: 0
buffer: 6
buffer: 3
buffer: 9
buffer: 0
buffer: 6
buffer: 4
buffer: 0
buffer: 0
buffer: 6
buffer: 4
buffer: 1
buffer: 0
buffer: 6
buffer: 4
buffer: 2
buffer: 0
buffer: 6
buffer: 4
buffer: 3
buffer: 0
buffer: 6
buffer: 4
buffer: 3
buffer: A
buffer: 0
buffer: 6
buffer: 4
buffer: 3
buffer: B
buffer: 0
buffer: 6
buffer: 4
buffer: 3
buffer: C
buffer: 0
buffer: 6
buffer: 4
buffer: 4
buffer: 0
buffer: 6
buffer: 4
buffer: 5
buffer: 0
buffer: 6
buffer: 4
buffer: 6
buffer: 0
buffer: 6
buffer: 4
buffer: 6
buffer:  
buffer: 0
buffer: 6
buffer: 4
buffer: 6
buffer:  
buffer: 0
buffer: 6
buffer: 4
buffer: 7
buffer: 0
buffer: 6
buffer: 4
buffer: 8
buffer: 0
buffer: 6
buffer: 4
buffer: 9
buffer: 0
buffer: 6
buffer: 5
buffer: 0
1;650;Barbell Nebula
1;650;Cork Nebula
1;650;Little Dumbbell Nebula
1;650;M 76
buffer: 0
buffer: 6
buffer: 5
buffer: 1
buffer: 0
buffer: 6
buffer: 5
buffer: 2
buffer: 0
buffer: 6
buffer: 5
buffer: 3
